Bandit,Reward,Algorithm
3,2.9726772706390845,ThompsonSampling
3,3.9465557911523965,ThompsonSampling
3,4.788855578011067,ThompsonSampling
3,5.6863488908581825,ThompsonSampling
3,3.8951742102607536,ThompsonSampling
3,3.7898142708915286,ThompsonSampling
3,3.531518138306326,ThompsonSampling
3,5.155496633696853,ThompsonSampling
3,3.160604420739105,ThompsonSampling
3,4.442226333186224,ThompsonSampling
3,5.477264123198359,ThompsonSampling
3,5.726698428617501,ThompsonSampling
3,4.548446994330468,ThompsonSampling
3,4.158654354251568,ThompsonSampling
3,4.177019875339027,ThompsonSampling
3,4.556746390432243,ThompsonSampling
3,5.4110666287153455,ThompsonSampling
3,4.563369597329745,ThompsonSampling
3,4.003797804244055,ThompsonSampling
3,4.016822215499176,ThompsonSampling
3,5.1229542049809345,ThompsonSampling
3,3.888300939033065,ThompsonSampling
3,3.5156049340456605,ThompsonSampling
3,4.138506837146267,ThompsonSampling
3,4.865879717396725,ThompsonSampling
3,4.837827321839153,ThompsonSampling
3,4.844570389816357,ThompsonSampling
3,5.199671490180254,ThompsonSampling
3,3.0530725971934043,ThompsonSampling
3,4.376093967898329,ThompsonSampling
3,3.914615237799068,ThompsonSampling
3,3.779284275397017,ThompsonSampling
3,3.953846558955239,ThompsonSampling
3,1.8811808238790064,ThompsonSampling
3,3.951459256266127,ThompsonSampling
3,4.001681251581492,ThompsonSampling
3,2.6106861895868736,ThompsonSampling
3,3.0341678247328687,ThompsonSampling
3,4.16211222097656,ThompsonSampling
3,4.929805137952453,ThompsonSampling
3,5.201047792905521,ThompsonSampling
3,6.433617221979466,ThompsonSampling
3,4.670443931228089,ThompsonSampling
3,6.392942056953825,ThompsonSampling
3,4.456227130550859,ThompsonSampling
3,4.215672763977552,ThompsonSampling
3,4.183707855282108,ThompsonSampling
3,3.1256855616641954,ThompsonSampling
3,2.7816867183068132,ThompsonSampling
3,3.588011288394255,ThompsonSampling
3,3.090660325634277,ThompsonSampling
3,3.673241210842135,ThompsonSampling
3,3.922123702057815,ThompsonSampling
3,3.1247565761408254,ThompsonSampling
3,4.269601363959744,ThompsonSampling
3,3.5108171063469924,ThompsonSampling
3,5.476364508523401,ThompsonSampling
3,3.8318278666376777,ThompsonSampling
3,4.392713021500142,ThompsonSampling
3,3.921997405909691,ThompsonSampling
3,3.2050532788141357,ThompsonSampling
3,2.955755023686616,ThompsonSampling
3,4.034571848291493,ThompsonSampling
3,4.4964113161089045,ThompsonSampling
3,4.7352100591706305,ThompsonSampling
3,3.892943109154986,ThompsonSampling
3,4.580971290747842,ThompsonSampling
3,5.492506923379881,ThompsonSampling
3,5.604775397928435,ThompsonSampling
3,4.17986430396257,ThompsonSampling
3,5.288224144320498,ThompsonSampling
3,3.9800297624076086,ThompsonSampling
3,4.919593410442236,ThompsonSampling
3,4.838751220969608,ThompsonSampling
3,4.474921277374767,ThompsonSampling
3,3.9149957739276986,ThompsonSampling
3,3.0169625418422745,ThompsonSampling
3,5.188688771787274,ThompsonSampling
3,5.422442763168524,ThompsonSampling
3,2.4347964859481896,ThompsonSampling
3,5.160676342052262,ThompsonSampling
3,3.1791057158987064,ThompsonSampling
3,3.957212310015465,ThompsonSampling
3,2.9682496398178304,ThompsonSampling
3,4.075125907209904,ThompsonSampling
3,3.079691487735656,ThompsonSampling
3,5.356084646259626,ThompsonSampling
3,3.7724818719437647,ThompsonSampling
3,3.3053319615802446,ThompsonSampling
3,5.945569195983965,ThompsonSampling
3,5.055582746890542,ThompsonSampling
3,3.5526705538170384,ThompsonSampling
3,4.818578991721892,ThompsonSampling
3,5.451699846964677,ThompsonSampling
3,4.432507596683378,ThompsonSampling
3,4.026703727942975,ThompsonSampling
3,3.476473152588831,ThompsonSampling
3,4.033634237116836,ThompsonSampling
3,5.718222746469239,ThompsonSampling
3,4.516642013564944,ThompsonSampling
3,4.103219126610918,ThompsonSampling
3,4.111348869326107,ThompsonSampling
3,2.787149311327962,ThompsonSampling
3,4.314436408972857,ThompsonSampling
3,5.040619268465555,ThompsonSampling
3,2.5303060033259817,ThompsonSampling
3,5.128162079006241,ThompsonSampling
3,5.467716597240634,ThompsonSampling
3,4.314125083029426,ThompsonSampling
3,4.537801356099987,ThompsonSampling
3,2.073328478351513,ThompsonSampling
3,4.2917089490492275,ThompsonSampling
3,3.284878174291138,ThompsonSampling
3,3.1082229109293693,ThompsonSampling
3,2.512769542451118,ThompsonSampling
3,1.809304007049024,ThompsonSampling
3,3.6985753768715357,ThompsonSampling
3,2.7170814838221795,ThompsonSampling
3,5.491209362013209,ThompsonSampling
3,4.279056364561253,ThompsonSampling
3,3.628522441131749,ThompsonSampling
3,4.389949729030386,ThompsonSampling
3,2.6676468822115074,ThompsonSampling
3,3.129811564331809,ThompsonSampling
3,4.284898098090523,ThompsonSampling
3,4.073742116709414,ThompsonSampling
3,5.254292799812981,ThompsonSampling
3,3.302601768692071,ThompsonSampling
3,2.9971456001693713,ThompsonSampling
3,5.381875496096821,ThompsonSampling
3,3.7780281848814132,ThompsonSampling
3,5.196206583393994,ThompsonSampling
3,4.6471722014138175,ThompsonSampling
3,4.302686630014506,ThompsonSampling
3,3.3398727953839327,ThompsonSampling
3,3.9608665668779057,ThompsonSampling
3,4.457389057478245,ThompsonSampling
3,3.571252953546243,ThompsonSampling
3,3.218120184254566,ThompsonSampling
3,3.342048807415438,ThompsonSampling
3,4.105351360043155,ThompsonSampling
3,3.9122701277688665,ThompsonSampling
3,4.196660273754782,ThompsonSampling
3,4.645130347059007,ThompsonSampling
3,2.2882249871754743,ThompsonSampling
3,5.01916900327375,ThompsonSampling
3,4.448518066649811,ThompsonSampling
3,3.381407416303416,ThompsonSampling
3,3.384689650271307,ThompsonSampling
3,3.8425699152352624,ThompsonSampling
3,3.2169148997563393,ThompsonSampling
3,3.8699082190111613,ThompsonSampling
3,4.978260725468651,ThompsonSampling
3,2.934711059520847,ThompsonSampling
3,4.107440020690653,ThompsonSampling
3,3.202879788008064,ThompsonSampling
3,3.731690559900023,ThompsonSampling
3,4.35938225313308,ThompsonSampling
3,4.995577673820019,ThompsonSampling
3,3.2614899350929702,ThompsonSampling
3,3.676945213531668,ThompsonSampling
3,3.772155071324106,ThompsonSampling
3,5.574475889249667,ThompsonSampling
3,2.4453748416777676,ThompsonSampling
3,4.262846350266692,ThompsonSampling
3,4.169868091143166,ThompsonSampling
3,3.2648490727339667,ThompsonSampling
3,3.504909255736664,ThompsonSampling
3,4.198239170210074,ThompsonSampling
3,5.746690078510762,ThompsonSampling
3,4.316747582032391,ThompsonSampling
3,6.475826168239717,ThompsonSampling
3,3.3371394087095894,ThompsonSampling
3,4.438121515776959,ThompsonSampling
3,3.8613335707333656,ThompsonSampling
3,2.889119256976307,ThompsonSampling
3,3.405600169607806,ThompsonSampling
3,5.146241241037929,ThompsonSampling
3,4.692330713122302,ThompsonSampling
3,3.5790235294716948,ThompsonSampling
3,4.963304204302099,ThompsonSampling
3,4.196208370039969,ThompsonSampling
3,4.417198297229667,ThompsonSampling
3,4.646941057946283,ThompsonSampling
3,3.269887492704746,ThompsonSampling
3,5.030467785683294,ThompsonSampling
3,4.145600314926278,ThompsonSampling
3,4.754164701060199,ThompsonSampling
3,5.714405931682963,ThompsonSampling
3,2.9838792939802397,ThompsonSampling
3,5.301372444776881,ThompsonSampling
3,3.4918562764582837,ThompsonSampling
3,6.059985287669431,ThompsonSampling
3,2.7143177323503496,ThompsonSampling
3,3.789263698287451,ThompsonSampling
3,3.7036740034928526,ThompsonSampling
3,5.0541386174343526,ThompsonSampling
3,3.3893523893271853,ThompsonSampling
3,5.265519913544976,ThompsonSampling
3,5.523108401791947,ThompsonSampling
3,4.997979471191826,ThompsonSampling
3,3.6306287188401436,ThompsonSampling
3,7.076229451694759,ThompsonSampling
3,5.022297369084669,ThompsonSampling
3,5.222256451194035,ThompsonSampling
3,4.2824952714951205,ThompsonSampling
3,3.545541154746052,ThompsonSampling
3,4.038358942466939,ThompsonSampling
3,4.229535409368728,ThompsonSampling
3,4.336215200490486,ThompsonSampling
3,4.166226031947781,ThompsonSampling
3,2.525601410777538,ThompsonSampling
3,4.841163612607106,ThompsonSampling
3,5.010753585225148,ThompsonSampling
3,3.8918453640098822,ThompsonSampling
3,3.7168245303179352,ThompsonSampling
3,4.129235292096716,ThompsonSampling
3,3.402155060618176,ThompsonSampling
3,3.4682907282507784,ThompsonSampling
3,5.14465056828796,ThompsonSampling
3,3.632851106968952,ThompsonSampling
3,3.117714274863056,ThompsonSampling
3,4.38441107513922,ThompsonSampling
3,3.7700559687187067,ThompsonSampling
3,3.5380129809474243,ThompsonSampling
3,3.2780409673145883,ThompsonSampling
3,5.597673234908193,ThompsonSampling
3,3.0266586157405397,ThompsonSampling
3,4.257681332238118,ThompsonSampling
3,3.0306589072320533,ThompsonSampling
3,3.247020915879161,ThompsonSampling
3,4.520832821107342,ThompsonSampling
3,2.939684699723542,ThompsonSampling
3,4.48394402076843,ThompsonSampling
3,4.157931339305111,ThompsonSampling
3,2.345070855298582,ThompsonSampling
3,3.7872121711096467,ThompsonSampling
3,5.922637366643341,ThompsonSampling
3,3.7287002205546798,ThompsonSampling
3,3.831809053254687,ThompsonSampling
3,2.9405829344395205,ThompsonSampling
3,4.830415663546028,ThompsonSampling
3,2.577486259221708,ThompsonSampling
3,4.672491496403593,ThompsonSampling
3,4.277399042803727,ThompsonSampling
3,2.2894348656000076,ThompsonSampling
3,3.1045866528162986,ThompsonSampling
3,3.5037263571328396,ThompsonSampling
3,3.9289179461696553,ThompsonSampling
3,4.3372657545406925,ThompsonSampling
3,3.367341145553704,ThompsonSampling
3,3.9586327692337915,ThompsonSampling
3,5.13899878751909,ThompsonSampling
3,4.114044628726977,ThompsonSampling
3,3.517349445846513,ThompsonSampling
3,3.6702227614008978,ThompsonSampling
3,5.806198637626192,ThompsonSampling
3,3.1990576982014303,ThompsonSampling
3,1.819524616125749,ThompsonSampling
3,3.262795930772961,ThompsonSampling
3,2.7333152610827423,ThompsonSampling
3,1.5170962314458314,ThompsonSampling
3,1.9998906918804553,ThompsonSampling
3,6.194609909793302,ThompsonSampling
3,3.2995138491190255,ThompsonSampling
3,5.071027384450091,ThompsonSampling
3,1.853665812869059,ThompsonSampling
3,3.039681297773826,ThompsonSampling
3,3.5658498304492383,ThompsonSampling
3,3.8953303049848924,ThompsonSampling
3,4.20730452509246,ThompsonSampling
3,5.824930096569051,ThompsonSampling
3,4.771534088352516,ThompsonSampling
3,4.934670316212996,ThompsonSampling
3,5.71715337799318,ThompsonSampling
3,3.2971789532534115,ThompsonSampling
3,7.572183817357435,ThompsonSampling
3,4.323127068640785,ThompsonSampling
3,4.083045674433581,ThompsonSampling
3,4.370598899914015,ThompsonSampling
3,5.1686645249161565,ThompsonSampling
3,4.9441534801629965,ThompsonSampling
3,4.050567493429674,ThompsonSampling
3,5.218045316034337,ThompsonSampling
3,6.60665568467347,ThompsonSampling
3,5.922573374207527,ThompsonSampling
3,3.421549554140789,ThompsonSampling
3,3.7670748497497337,ThompsonSampling
3,6.172867710777698,ThompsonSampling
3,4.1740869720172045,ThompsonSampling
3,3.936473974821189,ThompsonSampling
3,3.3844493344637527,ThompsonSampling
3,4.735575423337124,ThompsonSampling
3,3.4620885655522917,ThompsonSampling
3,5.270694814752765,ThompsonSampling
3,5.026933575203726,ThompsonSampling
3,2.936580561898011,ThompsonSampling
3,2.9500884765972217,ThompsonSampling
3,3.6500991808927097,ThompsonSampling
3,2.959605258447938,ThompsonSampling
3,6.007907613714206,ThompsonSampling
3,4.009987753064914,ThompsonSampling
3,4.839980189575128,ThompsonSampling
3,5.343850352568906,ThompsonSampling
3,4.388316218675105,ThompsonSampling
3,3.0728369848163246,ThompsonSampling
3,2.1121609622936415,ThompsonSampling
3,4.902767152099217,ThompsonSampling
3,5.1233843845893015,ThompsonSampling
3,4.459275787056766,ThompsonSampling
3,3.614288207128628,ThompsonSampling
3,4.779738904982209,ThompsonSampling
3,3.352550412294004,ThompsonSampling
3,4.066506605490283,ThompsonSampling
3,0.7347121795927953,ThompsonSampling
3,6.773971871045475,ThompsonSampling
3,2.783291970310034,ThompsonSampling
3,5.8852284860481054,ThompsonSampling
3,1.8937883452009556,ThompsonSampling
3,3.4539094152157936,ThompsonSampling
3,2.066576823534067,ThompsonSampling
3,4.085068744849709,ThompsonSampling
3,5.185612485800192,ThompsonSampling
3,3.3385935146192005,ThompsonSampling
3,2.82164383292416,ThompsonSampling
3,3.8328240000938822,ThompsonSampling
3,3.6816873715985774,ThompsonSampling
3,4.315956466858946,ThompsonSampling
3,4.310335220091973,ThompsonSampling
3,4.398821243471076,ThompsonSampling
3,2.936905951214139,ThompsonSampling
3,3.3363578289421065,ThompsonSampling
3,3.084399643686378,ThompsonSampling
3,5.411253724788128,ThompsonSampling
3,2.9590252020218535,ThompsonSampling
3,2.8074944595743947,ThompsonSampling
3,4.719117285737372,ThompsonSampling
3,2.541262130426361,ThompsonSampling
3,3.2598080116864687,ThompsonSampling
3,5.174252468204555,ThompsonSampling
3,5.274788241527475,ThompsonSampling
3,6.189750177163982,ThompsonSampling
3,4.444667939725271,ThompsonSampling
3,3.741691672219874,ThompsonSampling
3,3.5534440495694177,ThompsonSampling
3,4.119459157899506,ThompsonSampling
3,4.217507947534008,ThompsonSampling
3,5.4595217532459985,ThompsonSampling
3,3.2056556001001435,ThompsonSampling
3,2.4814054140501685,ThompsonSampling
3,4.611770110991734,ThompsonSampling
3,4.333138810672753,ThompsonSampling
3,3.7034190383896317,ThompsonSampling
3,4.311507226187433,ThompsonSampling
3,4.140396709306986,ThompsonSampling
3,3.548090683935212,ThompsonSampling
3,3.705853915137822,ThompsonSampling
3,3.8871994757206925,ThompsonSampling
3,4.222411457311646,ThompsonSampling
3,2.378491262685565,ThompsonSampling
3,5.728760975396446,ThompsonSampling
3,5.684151625217471,ThompsonSampling
3,4.078828962421751,ThompsonSampling
3,4.587970833834223,ThompsonSampling
3,3.089804478766953,ThompsonSampling
3,4.961500697893946,ThompsonSampling
3,3.703008485446918,ThompsonSampling
3,3.514068382559874,ThompsonSampling
3,4.200249856521533,ThompsonSampling
3,4.1656948362928645,ThompsonSampling
3,4.008881536684981,ThompsonSampling
3,3.9084083895337933,ThompsonSampling
3,4.481843327593563,ThompsonSampling
3,4.298919292380368,ThompsonSampling
3,4.716833253339804,ThompsonSampling
3,3.163871751713927,ThompsonSampling
3,3.8976428804832803,ThompsonSampling
3,3.7057585805413344,ThompsonSampling
3,3.950596391099043,ThompsonSampling
3,3.0910270202799452,ThompsonSampling
3,3.047965758055047,ThompsonSampling
3,4.989306440355748,ThompsonSampling
3,4.146732223898199,ThompsonSampling
3,3.983831990220894,ThompsonSampling
3,4.61057352601566,ThompsonSampling
3,3.842416085568062,ThompsonSampling
3,3.1320147098937405,ThompsonSampling
3,2.8333755642607485,ThompsonSampling
3,4.968177712637815,ThompsonSampling
3,4.643301105299202,ThompsonSampling
3,4.802472296863467,ThompsonSampling
3,2.7171288779037512,ThompsonSampling
3,3.7787899512379584,ThompsonSampling
3,1.8825441840907158,ThompsonSampling
3,4.56595310310348,ThompsonSampling
3,3.955186251981403,ThompsonSampling
3,3.4247042100818796,ThompsonSampling
3,4.284906614735255,ThompsonSampling
3,3.0183289540102707,ThompsonSampling
3,4.7931578552486975,ThompsonSampling
3,3.5196925204756626,ThompsonSampling
3,2.80153322530773,ThompsonSampling
3,3.8802508007252947,ThompsonSampling
3,5.771757424310661,ThompsonSampling
3,3.719640098526436,ThompsonSampling
3,5.490126775464369,ThompsonSampling
3,4.168655436623555,ThompsonSampling
3,4.156722204342018,ThompsonSampling
3,5.0325590066307235,ThompsonSampling
3,5.096969336325456,ThompsonSampling
3,4.084669420469365,ThompsonSampling
3,4.975520061927915,ThompsonSampling
3,3.330501623010484,ThompsonSampling
3,5.388876699377965,ThompsonSampling
3,2.1182190041499545,ThompsonSampling
3,1.9308415677904454,ThompsonSampling
3,4.350824419740141,ThompsonSampling
3,3.3341082830487245,ThompsonSampling
3,2.6343391164346746,ThompsonSampling
3,4.945272193371343,ThompsonSampling
3,4.109076733611488,ThompsonSampling
3,5.372048302263751,ThompsonSampling
3,4.131556286991703,ThompsonSampling
3,3.7388905592577895,ThompsonSampling
3,4.280061602173561,ThompsonSampling
3,4.961345463660306,ThompsonSampling
3,4.472693559151522,ThompsonSampling
3,2.610985247595672,ThompsonSampling
3,3.510210326271969,ThompsonSampling
3,3.425324803231798,ThompsonSampling
3,1.8997134936031328,ThompsonSampling
3,2.8986912515425702,ThompsonSampling
3,3.981677354443482,ThompsonSampling
3,3.6550916256870583,ThompsonSampling
3,5.344379954565225,ThompsonSampling
3,5.065955457225721,ThompsonSampling
3,3.751855011706583,ThompsonSampling
3,3.8550587823142584,ThompsonSampling
3,4.075209020496137,ThompsonSampling
3,3.6053974305206014,ThompsonSampling
3,1.6112289843507281,ThompsonSampling
3,1.736532248729576,ThompsonSampling
3,4.762391342951104,ThompsonSampling
3,4.405117672230776,ThompsonSampling
3,4.268324531654308,ThompsonSampling
3,4.628577777051141,ThompsonSampling
3,4.005356222942769,ThompsonSampling
3,4.891161740187675,ThompsonSampling
3,3.8863190100182345,ThompsonSampling
3,4.399204146845328,ThompsonSampling
3,4.437540376263614,ThompsonSampling
3,4.413908222841259,ThompsonSampling
3,2.5140084074890297,ThompsonSampling
3,5.5818686620119085,ThompsonSampling
3,3.334304942934301,ThompsonSampling
3,2.635308783000345,ThompsonSampling
3,4.32521085500842,ThompsonSampling
3,5.152624118007699,ThompsonSampling
3,4.436247444952037,ThompsonSampling
3,5.263895303642765,ThompsonSampling
3,3.6191415281422192,ThompsonSampling
3,3.2866357408254063,ThompsonSampling
3,4.16596744223535,ThompsonSampling
3,4.754623785319192,ThompsonSampling
3,3.886787726958713,ThompsonSampling
3,4.049338854578508,ThompsonSampling
3,4.829361011087288,ThompsonSampling
3,5.68683576498629,ThompsonSampling
3,2.505085358356901,ThompsonSampling
3,3.729402961263549,ThompsonSampling
3,2.889496742882727,ThompsonSampling
3,3.92975109202981,ThompsonSampling
3,3.4624402817594833,ThompsonSampling
3,2.6023334568135947,ThompsonSampling
3,3.5071107302718803,ThompsonSampling
3,4.7328512437387005,ThompsonSampling
3,3.7669713001989864,ThompsonSampling
3,3.619953202358049,ThompsonSampling
3,2.9340913232650356,ThompsonSampling
3,3.1911348248330866,ThompsonSampling
3,5.377176557205103,ThompsonSampling
3,3.3734891067101236,ThompsonSampling
3,2.013185796824258,ThompsonSampling
3,4.792609792280588,ThompsonSampling
3,3.8541330231499358,ThompsonSampling
